date_str,station_id,satellite_id,azimuth,elevation
20170802,nist,G21,-96.95167423,9.345983621
20170802,nist,G21,-90.38933341,15.89152536
20170802,nist,G21,-90.0781807,16.19562729
20170802,nist,G22,-179.730174,4.912627184
20170802,nist,G24,132.8519064,5.445948164
20170802,nist,G24,132.545188,5.73810304
20170802,nist,G24,130.2238742,7.952924483
20170802,nist,G24,127.3744309,10.65240717
20170802,nist,G24,126.7292843,11.25623456
20170802,nist,G24,126.5672285,11.40733146
20170802,nist,G24,126.079138,11.86088505
20170802,nist,G24,37.96665965,5.104205382
20170802,nist,G25,32.20579093,5.652193833
20170802,nist,G25,31.88912806,5.181909257
20170802,nist,G25,-47.30059805,7.577026057
20170802,nist,G25,-47.07530378,8.336799188
20170802,nist,G25,-46.364375,11.02416285
20170802,nist,G25,-46.05625542,12.38381086
20170802,nist,G25,-160.4262711,5.948266774
20170802,nist,G26,-96.06814577,11.05178738
20170802,nist,G26,-96.25718842,10.93676638
20170802,nist,G26,-98.31146047,9.648205593
20170802,nist,G26,158.474835,11.23228054
20170802,nist,G26,49.39037059,5.137592994
20170802,nist,G27,-129.4072036,10.30058994
20170802,nist,G27,-129.7077974,9.983611446
20170802,nist,G27,-130.1568751,9.509072453
20170802,nist,G27,-130.306104,9.351156107
20170802,nist,G27,139.1634983,5.36426161
20170802,nist,G27,138.7334887,5.83987799
20170802,nist,G27,138.4463286,6.158306642
20170802,nist,G27,138.1587371,6.477786048
20170802,nist,G27,137.8706776,6.798290064
20170802,nist,G29,170.2544764,4.890119532
20170802,nist,G30,160.3161007,20.34443479
20170802,nist,G31,71.24564532,5.041430366
